,0,1
114,2021-09-18 10:15:04.84,140.56288110598462
115,2021-09-18 10:16:04.84,140.0403036404302
116,2021-09-18 10:17:04.84,140.1761703860062
117,2021-09-18 10:18:04.84,138.74423076200995
118,2021-09-18 10:19:04.84,138.4088947802252
119,2021-09-18 10:20:04.84,138.500534532659
120,2021-09-18 10:21:04.84,137.67703131837263
121,2021-09-18 10:22:04.84,137.4169801754491
122,2021-09-18 10:23:04.84,137.28187876536953
123,2021-09-18 10:24:04.84,137.13161485412635
124,2021-09-18 10:25:04.84,137.66876737313518
125,2021-09-18 10:26:04.84,137.35950187625568
126,2021-09-18 10:27:04.83,137.65688154957724
127,2021-09-18 10:28:04.84,137.78094293848503
128,2021-09-18 10:29:04.84,138.04847619200743
129,2021-09-18 10:30:04.84,137.97963795737368
130,2021-09-18 10:31:04.84,137.75215505721812
131,2021-09-18 10:32:04.84,137.57196385503974
132,2021-09-18 10:33:04.84,137.42965555589035
133,2021-09-18 10:34:04.83,137.21391513164278
134,2021-09-18 10:35:04.84,137.21038462158953
135,2021-09-18 10:36:04.83,136.93933209943424
136,2021-09-18 10:37:04.84,137.36639973082896
137,2021-09-18 10:38:04.83,137.31004558246838
138,2021-09-18 10:39:04.84,137.90439904872966
139,2021-09-18 10:40:04.84,138.0762918166356
140,2021-09-18 10:41:04.84,138.1434952030444
141,2021-09-18 10:42:04.84,138.55103680581908
142,2021-09-18 10:43:04.84,137.79318769885626
143,2021-09-18 10:44:04.84,137.09924696615948
144,2021-09-18 10:45:04.84,137.1937189808479
145,2021-09-18 10:46:04.84,137.76823228967524
146,2021-09-18 10:47:04.84,138.23383385200455
147,2021-09-18 10:48:04.84,137.42534760186894
148,2021-09-18 10:49:04.84,137.35555434344042
149,2021-09-18 10:50:04.84,137.36152546519276
150,2021-09-18 10:51:04.84,137.83745461777403
151,2021-09-18 10:52:04.84,138.5093578910505
152,2021-09-18 10:53:04.84,138.25096146702623
153,2021-09-18 10:54:04.84,137.64039833050205
154,2021-09-18 10:55:04.84,137.17648157029717
155,2021-09-18 10:56:04.84,136.61856265929856
156,2021-09-18 10:57:04.84,136.85297842574423
157,2021-09-18 10:58:04.84,136.84633088369117
158,2021-09-18 10:59:04.84,135.9995655621597
159,2021-09-18 11:00:04.84,135.01177864714504
160,2021-09-18 11:01:04.84,133.9413040425216
161,2021-09-18 11:02:04.84,134.29738508987856
162,2021-09-18 11:03:04.84,134.05202823996223
163,2021-09-18 11:04:04.84,133.72021871970182
164,2021-09-18 11:05:04.84,133.1907631638354
165,2021-09-18 11:06:04.84,133.2490978793492
166,2021-09-18 11:07:04.84,134.0742795607769
167,2021-09-18 11:08:04.84,134.706907335004
168,2021-09-18 11:09:04.84,134.84181673879533
169,2021-09-18 11:10:04.84,134.55753944888372
170,2021-09-18 11:11:04.84,135.29125401836748
171,2021-09-18 11:12:04.84,136.32208495174862
172,2021-09-18 11:13:04.84,136.0767455188556
173,2021-09-18 11:14:04.84,135.34111096581947
174,2021-09-18 11:15:04.84,134.5918727954513
175,2021-09-18 11:16:04.84,134.39756015327262
176,2021-09-18 11:17:04.84,135.8047613966478
177,2021-09-18 11:18:04.84,135.95816124460524
178,2021-09-18 11:19:04.84,135.5636775008638
179,2021-09-18 11:20:04.84,135.31119970960492
180,2021-09-18 11:21:04.84,134.3830242767381
181,2021-09-18 11:22:04.84,134.54481348747484
182,2021-09-18 11:23:04.84,134.32460323013436
183,2021-09-18 11:24:04.84,133.8328130774718
184,2021-09-18 11:25:04.84,133.79442618639413
185,2021-09-18 11:26:04.84,133.7292773847046
186,2021-09-18 11:27:04.84,134.9001357154756
187,2021-09-18 11:28:04.84,135.28117962524206
188,2021-09-18 11:29:04.84,135.33202328284017
189,2021-09-18 11:30:04.84,135.4593395096666
190,2021-09-18 11:31:04.84,135.34881018133802
191,2021-09-18 11:32:04.84,135.30819093018815
192,2021-09-18 11:33:04.84,135.3576695078537
193,2021-09-18 11:34:04.84,134.79895228787547
194,2021-09-18 11:35:04.84,134.02902381522472
195,2021-09-18 11:36:04.84,133.12100938569804
196,2021-09-18 11:37:04.84,132.36266195445307
197,2021-09-18 11:38:04.84,132.65859085066535
198,2021-09-18 11:39:04.84,132.4853139923191
199,2021-09-18 11:40:04.84,132.76524299086915
200,2021-09-18 11:41:04.84,132.90889523852266
201,2021-09-18 11:42:04.84,133.29222026565222
202,2021-09-18 11:43:04.84,133.49598963569005
203,2021-09-18 11:44:04.84,132.7913089434024
204,2021-09-18 11:45:04.84,132.93993825696285
205,2021-09-18 11:46:04.84,133.22120756423948
206,2021-09-18 11:47:04.84,133.3973577671262
207,2021-09-18 11:48:04.84,133.8518796792794
208,2021-09-18 11:49:04.84,134.20685269035695
209,2021-09-18 11:50:04.84,134.50776807077136
210,2021-09-18 11:51:04.84,134.9596814871306
211,2021-09-18 11:52:04.84,135.18334894189152
212,2021-09-18 11:53:04.84,135.7524742682353
213,2021-09-18 11:54:04.84,134.9172738649812
214,2021-09-18 11:55:04.84,134.72875610460818
215,2021-09-18 11:56:04.84,135.01477225625774
216,2021-09-18 11:57:04.84,134.95974375246337
217,2021-09-18 11:58:04.84,134.99841975804898
218,2021-09-18 11:59:04.84,134.3599384762785
219,2021-09-18 12:00:04.84,134.0324202038645
220,2021-09-18 12:01:04.84,133.75386274003927
221,2021-09-18 12:02:04.84,133.71929636432037
222,2021-09-18 12:03:04.84,134.3637183019493
223,2021-09-18 12:04:04.84,134.70531457208406
224,2021-09-18 12:05:04.84,134.1516771025781
225,2021-09-18 12:06:04.84,134.40718977450632
226,2021-09-18 12:07:04.84,134.41425687562824
227,2021-09-18 12:08:04.84,134.8503928666469
228,2021-09-18 12:09:04.84,133.84765767928204
229,2021-09-18 12:10:04.84,133.08948196721735
230,2021-09-18 12:11:04.84,132.8161993967379
231,2021-09-18 12:12:04.84,132.55879827980314
232,2021-09-18 12:13:04.84,133.4064206828014
233,2021-09-18 12:14:04.84,133.09462228003397
234,2021-09-18 12:15:04.84,133.42040737489629
235,2021-09-18 12:16:04.84,132.83589724797218
236,2021-09-18 12:17:04.84,133.05580624814183
237,2021-09-18 12:18:04.84,133.62611545757352
238,2021-09-18 12:19:04.84,134.42497998017274
239,2021-09-18 12:20:04.84,135.07160052251348
240,2021-09-18 12:21:04.84,134.2542976086154
241,2021-09-18 12:22:04.84,134.08956044938577
242,2021-09-18 12:23:04.84,135.0526007807784
243,2021-09-18 12:24:04.84,134.99941140410445
244,2021-09-18 12:25:04.84,134.62856017524666
245,2021-09-18 12:26:04.84,134.16576974608827
246,2021-09-18 12:27:04.84,134.21349964282925
247,2021-09-18 12:28:04.84,134.9286026628758
248,2021-09-18 12:29:04.84,134.99275374747472
249,2021-09-18 12:30:04.84,134.97134247929594
250,2021-09-18 12:31:04.84,134.7369630416084
251,2021-09-18 12:32:04.84,134.14474895103257
252,2021-09-18 12:33:04.84,134.11298108983578
253,2021-09-18 12:34:04.84,133.88951283442344
254,2021-09-18 12:35:04.84,134.033871221011
255,2021-09-18 12:36:04.84,134.1420288291998
256,2021-09-18 12:37:04.84,134.1773495135911
257,2021-09-18 12:38:04.84,135.16295243071178
258,2021-09-18 12:39:04.84,135.33484141950393
259,2021-09-18 12:40:04.84,135.1754047931438
260,2021-09-18 12:41:04.84,134.80794150747096
261,2021-09-18 12:42:04.84,134.4054337160966
262,2021-09-18 12:43:04.84,134.43636500294588
263,2021-09-18 12:44:04.84,134.606665968594
264,2021-09-18 12:45:04.84,134.21176983179654
265,2021-09-18 12:46:04.84,134.35073828333242
266,2021-09-18 12:47:04.84,134.262905629799
267,2021-09-18 12:48:04.84,133.55363580099802
268,2021-09-18 12:49:04.84,133.56970200722344
269,2021-09-18 12:50:04.84,133.40485677709415
270,2021-09-18 12:51:04.84,133.14703354689397
271,2021-09-18 12:52:04.84,133.16907015797054
272,2021-09-18 12:53:04.84,132.8051569011708
273,2021-09-18 12:54:04.84,133.17960264504725
274,2021-09-18 12:55:04.84,132.9919503922913
275,2021-09-18 12:56:04.84,132.8423076050665
276,2021-09-18 12:57:04.84,132.3552936044487
277,2021-09-18 12:58:04.84,131.3748124061777
278,2021-09-18 12:59:04.84,131.60314164114203
279,2021-09-18 13:00:04.84,131.24060425141656
280,2021-09-18 13:01:04.84,131.4603269827766
281,2021-09-18 13:02:04.84,130.83160628909195
282,2021-09-18 13:03:04.84,130.15997758190574
283,2021-09-18 13:04:04.84,130.3128104967133
284,2021-09-18 13:05:04.84,129.6891537044869
285,2021-09-18 13:06:04.84,129.50891207009838
286,2021-09-18 13:07:04.84,130.00211041161973
287,2021-09-18 13:08:04.84,130.02153554848695
288,2021-09-18 13:09:04.84,130.59847373283114
289,2021-09-18 13:10:04.84,130.5793444645326
290,2021-09-18 13:11:04.84,130.56055901295997
291,2021-09-18 13:12:04.84,130.0922863110762
292,2021-09-18 13:13:04.84,129.87362795800394
293,2021-09-18 13:14:04.84,130.61221736841827
294,2021-09-18 13:15:04.84,131.18750574901765
295,2021-09-18 13:16:04.84,130.6522082697388
296,2021-09-18 13:17:04.84,130.79517906349352
297,2021-09-18 13:18:04.84,130.90704877371923
298,2021-09-18 13:19:04.84,131.26306050737858
299,2021-09-18 13:20:04.84,131.05959715737606
300,2021-09-18 13:21:04.84,131.39887824439052
301,2021-09-18 13:22:04.84,130.95165116105693
302,2021-09-18 13:23:04.84,130.62691214975334
303,2021-09-18 13:24:04.84,130.9310112731166
304,2021-09-18 13:25:04.84,130.6706568311764
305,2021-09-18 13:26:04.84,130.15021588052352
306,2021-09-18 13:27:04.84,129.81107691063693
307,2021-09-18 13:28:04.84,129.83147501524545
308,2021-09-18 13:29:04.83,130.1281820595262
309,2021-09-18 13:30:04.84,130.34025311025985
310,2021-09-18 13:31:04.83,130.17090469687705
311,2021-09-18 13:32:04.84,129.82400224017394
312,2021-09-18 13:33:04.83,128.6229516274779
313,2021-09-18 13:34:04.84,129.2570539860125
314,2021-09-18 13:35:04.83,129.09873432895137
315,2021-09-18 13:36:04.84,128.76028209654598
316,2021-09-18 13:37:04.84,128.48276773642004
317,2021-09-18 13:38:04.84,128.31075373660352
318,2021-09-18 13:39:04.84,128.26578191428138
319,2021-09-18 13:40:04.84,128.15602054696254
320,2021-09-18 13:41:04.84,127.70196151543325
321,2021-09-18 13:42:04.84,127.46610001602339
322,2021-09-18 13:43:04.84,127.16033122959074
323,2021-09-18 13:44:04.84,125.54992008607343
324,2021-09-18 13:45:04.84,125.48892526516092
325,2021-09-18 13:46:04.84,125.49874645905486
326,2021-09-18 13:47:04.84,125.09233572559275
327,2021-09-18 13:48:04.84,124.79470325824299
328,2021-09-18 13:49:04.84,124.10771327780418
329,2021-09-18 13:50:04.84,124.51816414551728
330,2021-09-18 13:51:04.83,123.70906382431085
331,2021-09-18 13:52:04.84,122.90740727381402
332,2021-09-18 13:53:04.84,122.39702761059088
333,2021-09-18 13:54:04.84,121.76005102150994
334,2021-09-18 13:55:04.84,121.42867755023799
335,2021-09-18 13:56:04.84,121.03129126050665
336,2021-09-18 13:57:04.83,121.19335086445267
337,2021-09-18 13:58:04.84,121.49607654625865
338,2021-09-18 13:59:04.84,121.0431030983056
339,2021-09-18 14:00:04.84,120.46735915522152
340,2021-09-18 14:01:04.83,119.92673263072182
341,2021-09-18 14:02:04.84,119.304045864152
342,2021-09-18 14:03:04.84,118.92268698560473
343,2021-09-18 14:04:04.84,118.92764862964654
344,2021-09-18 14:05:04.84,119.6210994493902
345,2021-09-18 14:06:04.84,119.55667151601972
346,2021-09-18 14:07:04.84,120.20527293827698
347,2021-09-18 14:08:04.84,120.74160775768267
348,2021-09-18 14:09:04.84,120.68837582554461
349,2021-09-18 14:10:04.84,121.53565943508573
350,2021-09-18 14:11:04.84,121.52827651025439
351,2021-09-18 14:12:04.83,121.1274196323821
352,2021-09-18 14:13:04.84,121.14272221742746
353,2021-09-18 14:14:04.84,121.05024667372066
354,2021-09-18 14:15:04.83,120.84681916629428
355,2021-09-18 14:16:04.84,120.73149308608973
356,2021-09-18 14:17:04.84,120.60665649432111
357,2021-09-18 14:18:04.84,120.7199390866745
358,2021-09-18 14:19:04.84,121.0712574366399
359,2021-09-18 14:20:04.84,121.6630110707371
360,2021-09-18 14:21:04.84,123.04066237865214
361,2021-09-18 14:22:04.84,123.99995747630282
362,2021-09-18 14:23:04.84,124.28762190637707
363,2021-09-18 14:24:04.83,124.51314220965702
364,2021-09-18 14:25:04.84,124.41088812294365
365,2021-09-18 14:26:04.84,124.9485897110951
366,2021-09-18 14:27:04.84,125.60184548478752
367,2021-09-18 14:28:04.84,125.7583884856065
368,2021-09-18 14:29:04.84,126.05415579477204
369,2021-09-18 14:30:04.84,126.04714969969785
370,2021-09-18 14:31:04.84,126.3626490072004
371,2021-09-18 14:32:04.84,126.00974814675452
372,2021-09-18 14:33:04.84,126.05378222885814
373,2021-09-18 14:34:04.83,125.83924692395564
374,2021-09-18 14:35:04.84,125.75896005456757
375,2021-09-18 14:36:04.84,126.27277936303082
376,2021-09-18 14:37:04.84,126.48430769568166
377,2021-09-18 14:38:04.84,126.33862101914025
378,2021-09-18 14:39:04.84,125.71647080192629
379,2021-09-18 14:40:04.84,125.4217360171913
380,2021-09-18 14:41:04.83,125.83053371429521
381,2021-09-18 14:42:04.84,125.43476523772541
382,2021-09-18 14:43:04.84,124.96217109282321
383,2021-09-18 14:44:04.84,125.11688586368184
384,2021-09-18 14:45:04.84,124.61865770695981
385,2021-09-18 14:46:04.84,124.16711178721619
386,2021-09-18 14:47:04.84,124.00288224178195
387,2021-09-18 14:48:04.84,124.23736530208814
388,2021-09-18 14:49:04.84,124.33385200869004
389,2021-09-18 14:50:04.84,123.93101511955425
390,2021-09-18 14:51:04.84,123.23880550310028
391,2021-09-18 14:52:04.84,123.61363943759895
392,2021-09-18 14:53:04.84,123.3726545032468
393,2021-09-18 14:54:04.84,122.59247341571974
394,2021-09-18 14:55:04.84,122.18466866318751
395,2021-09-18 14:56:04.84,122.09285381025678
396,2021-09-18 14:57:04.84,122.36411582838164
397,2021-09-18 14:58:04.84,122.20473572815037
398,2021-09-18 14:59:04.84,121.88775163512975
399,2021-09-18 15:00:04.84,122.03882244751082
400,2021-09-18 15:01:04.84,122.32382522069908
401,2021-09-18 15:02:04.84,122.17956937840977
402,2021-09-18 15:03:04.84,121.60997190352279
403,2021-09-18 15:04:04.84,120.95623544056788
404,2021-09-18 15:05:04.84,120.58488938874535
405,2021-09-18 15:06:04.84,119.97759080498236
406,2021-09-18 15:07:04.84,120.03764866843456
407,2021-09-18 15:08:04.84,120.32501043468243
408,2021-09-18 15:09:04.84,120.33001242793168
409,2021-09-18 15:10:04.84,120.3796740524794
410,2021-09-18 15:11:04.84,120.66369081092469
411,2021-09-18 15:12:04.84,120.8639533133382
412,2021-09-18 15:13:04.84,120.24603978999481
413,2021-09-18 15:14:04.84,120.23769394498532
414,2021-09-18 15:15:04.84,119.90253219052664
415,2021-09-18 15:16:04.84,119.74598975380026
416,2021-09-18 15:17:04.84,119.49312271431089
417,2021-09-18 15:18:04.84,120.08491808205702
418,2021-09-18 15:19:04.84,120.07507866280585
419,2021-09-18 15:20:04.84,120.68485394900667
420,2021-09-18 15:21:04.84,120.90230441063513
421,2021-09-18 15:22:04.84,121.30112190145812
422,2021-09-18 15:23:04.84,122.01197937125129
423,2021-09-18 15:24:04.84,122.02502505468638
424,2021-09-18 15:25:04.84,122.06867029248102
425,2021-09-18 15:26:04.84,123.09437310117026
426,2021-09-18 15:27:04.84,123.57683519607171
427,2021-09-18 15:28:04.84,124.33138141367321
428,2021-09-18 15:29:04.84,124.34896567595594
429,2021-09-18 15:30:04.84,123.89221909427582
430,2021-09-18 15:31:04.84,123.88935365283703
431,2021-09-18 15:32:04.84,123.67094608078499
432,2021-09-18 15:33:04.84,124.2322133768522
433,2021-09-18 15:34:04.84,124.03199314675858
434,2021-09-18 15:35:04.84,124.29015039044766
435,2021-09-18 15:36:04.84,124.02458248496168
436,2021-09-18 15:37:04.84,124.20357909138829
437,2021-09-18 15:38:04.84,124.96049301182182
438,2021-09-18 15:39:04.84,124.6733421933724
439,2021-09-18 15:40:04.84,124.10352789541196
440,2021-09-18 15:41:04.84,124.0063830301207
441,2021-09-18 15:42:04.84,124.122065533617
442,2021-09-18 15:43:04.84,124.2951311601068
443,2021-09-18 15:44:04.84,124.87857923930486
444,2021-09-18 15:45:04.84,124.94511557892191
445,2021-09-18 15:46:04.84,125.15306510589646
446,2021-09-18 15:47:04.84,125.10360784340854
447,2021-09-18 15:48:04.84,124.79527446003583
448,2021-09-18 15:49:04.84,124.77955958625117
449,2021-09-18 15:50:04.84,124.60916921671291
450,2021-09-18 15:51:04.84,124.50826727595387
451,2021-09-18 15:52:04.84,124.47961419964601
452,2021-09-18 15:53:04.84,124.11338861245146
453,2021-09-18 15:54:04.84,125.06273154701253
454,2021-09-18 15:55:04.84,124.79736428606384
455,2021-09-18 15:56:04.84,124.49784375250407
456,2021-09-18 15:57:04.84,124.8885582183883
457,2021-09-18 15:58:04.84,124.94350712201317
458,2021-09-18 15:59:04.84,125.42643154478273
459,2021-09-18 16:00:04.84,125.58668959281403
460,2021-09-18 16:01:04.84,125.91981638598499
461,2021-09-18 16:02:04.84,126.1582719120788
462,2021-09-18 16:03:04.84,126.03035357989917
463,2021-09-18 16:04:04.84,125.36927751198934
464,2021-09-18 16:05:04.84,125.14665175587258
465,2021-09-18 16:06:04.84,124.85039948579467
466,2021-09-18 16:07:04.84,124.7317798217067
467,2021-09-18 16:08:04.84,124.32486648973997
468,2021-09-18 16:09:04.84,124.45447315230575
469,2021-09-18 16:10:04.84,124.73771963232323
470,2021-09-18 16:11:04.84,124.99937442372162
471,2021-09-18 16:12:04.84,125.01520931619883
472,2021-09-18 16:13:04.84,124.71602931403947
473,2021-09-18 16:14:04.84,124.63224222877551
474,2021-09-18 16:15:04.84,124.63091710617718
475,2021-09-18 16:16:04.84,124.29461431980933
476,2021-09-18 16:17:04.84,124.2142032679298
477,2021-09-18 16:18:04.84,124.22189449757319
478,2021-09-18 16:19:04.84,124.05057612747729
479,2021-09-18 16:20:04.84,125.01313234075953
480,2021-09-18 16:21:04.84,125.46171590355776
481,2021-09-18 16:22:04.84,125.80341986693476
482,2021-09-18 16:23:04.84,125.77220510020165
483,2021-09-18 16:24:04.84,125.54111116260512
484,2021-09-18 16:25:04.84,125.98538716748928
485,2021-09-18 16:26:04.84,126.22137630365414
486,2021-09-18 16:27:04.84,126.02871647989252
487,2021-09-18 16:28:04.84,126.36379012598381
488,2021-09-18 16:29:04.84,126.2389396532679
489,2021-09-18 16:30:04.84,126.26792311018146
490,2021-09-18 16:31:04.84,126.62932811838142
491,2021-09-18 16:32:04.84,125.91887807358097
492,2021-09-18 16:33:04.84,125.56968313643893
493,2021-09-18 16:34:04.84,125.09852501054014
494,2021-09-18 16:35:04.84,124.62199411696837
495,2021-09-18 16:36:04.84,124.92216810655671
496,2021-09-18 16:37:04.84,124.31081211417768
497,2021-09-18 16:38:04.84,123.55340520802613
498,2021-09-18 16:39:04.84,123.28712730676416
