,0,1
560,2021-09-18 09:20:04.84,140.08661579756063
561,2021-09-18 09:21:04.84,139.92784787951086
562,2021-09-18 09:22:04.84,140.62111235819822
563,2021-09-18 09:23:04.84,140.54020259395526
564,2021-09-18 09:24:04.84,140.19304553158247
565,2021-09-18 09:25:04.84,140.27309905382293
566,2021-09-18 09:26:04.84,140.58443935336211
567,2021-09-18 09:27:04.84,140.6151242422118
568,2021-09-18 09:28:04.84,141.15620630392755
569,2021-09-18 09:29:04.84,140.14593951979995
570,2021-09-18 09:30:04.83,141.0864557141465
571,2021-09-18 09:31:04.84,141.54861066743464
572,2021-09-18 09:32:04.84,141.23303570933584
573,2021-09-18 09:33:04.83,142.00414229778394
574,2021-09-18 09:34:04.84,142.02800280225475
575,2021-09-18 09:35:04.84,142.87428284115038
576,2021-09-18 09:36:04.84,143.2393754875304
577,2021-09-18 09:37:04.83,143.77828710617123
578,2021-09-18 09:38:04.84,144.46987191312795
579,2021-09-18 09:39:04.84,143.5212298851903
580,2021-09-18 09:40:04.84,143.27411460107993
581,2021-09-18 09:41:04.84,143.5127921600353
582,2021-09-18 09:42:04.84,143.45870221842017
583,2021-09-18 09:43:04.83,144.0346854879654
584,2021-09-18 09:44:04.83,143.4584269827324
585,2021-09-18 09:45:04.83,142.77483481111565
586,2021-09-18 09:46:04.83,142.82534906042764
587,2021-09-18 09:47:04.83,143.19667867874696
588,2021-09-18 09:48:04.84,144.0317267342988
589,2021-09-18 09:49:04.83,144.24247579474184
590,2021-09-18 09:50:04.84,144.80117987925217
591,2021-09-18 09:51:04.83,145.27733677522602
592,2021-09-18 09:52:04.84,145.2566177110741
593,2021-09-18 09:53:04.83,145.16584855081757
594,2021-09-18 09:54:04.84,144.68602456287147
595,2021-09-18 09:55:04.84,143.6355641507759
596,2021-09-18 09:56:04.83,143.98618597221764
597,2021-09-18 09:57:04.84,143.52369932981478
598,2021-09-18 09:58:04.83,143.6701033326373
599,2021-09-18 09:59:04.84,143.92068278296944
600,2021-09-18 10:00:04.84,143.73562504718672
601,2021-09-18 10:01:04.83,142.82674094342397
602,2021-09-18 10:02:04.84,141.80330475578702
603,2021-09-18 10:03:04.84,141.5462338782949
604,2021-09-18 10:04:04.83,141.6158484349331
605,2021-09-18 10:05:04.84,141.49442295050176
606,2021-09-18 10:06:04.84,141.03647883092415
607,2021-09-18 10:07:04.84,141.52357385951123
608,2021-09-18 10:08:04.84,141.86107501005912
609,2021-09-18 10:09:04.84,141.65212887098937
610,2021-09-18 10:10:04.84,141.0641089976153
611,2021-09-18 10:11:04.84,140.8728878411574
612,2021-09-18 10:12:04.83,139.97947654593239
613,2021-09-18 10:13:04.84,140.59892623606444
614,2021-09-18 10:14:04.84,140.72468216909996
615,2021-09-18 10:15:04.84,140.56288110598462
616,2021-09-18 10:16:04.84,140.55612912018137
617,2021-09-18 10:17:04.84,139.60766888440108
618,2021-09-18 10:18:04.84,138.74423076200995
619,2021-09-18 10:19:04.84,138.4088947802252
620,2021-09-18 10:20:04.84,138.500534532659
621,2021-09-18 10:21:04.84,138.17235119800287
622,2021-09-18 10:22:04.84,136.86455972785285
623,2021-09-18 10:23:04.84,137.28187876536953
624,2021-09-18 10:24:04.84,137.13161485412635
625,2021-09-18 10:25:04.84,137.66876737313518
626,2021-09-18 10:26:04.84,137.35950187625568
627,2021-09-18 10:27:04.83,137.61110165285024
628,2021-09-18 10:28:04.84,137.78094293848503
629,2021-09-18 10:29:04.84,138.04847619200743
630,2021-09-18 10:30:04.84,137.97963795737368
631,2021-09-18 10:31:04.84,137.75215505721812
632,2021-09-18 10:32:04.84,137.5276136904553
633,2021-09-18 10:33:04.84,137.42965555589035
634,2021-09-18 10:34:04.83,137.21391513164278
635,2021-09-18 10:35:04.84,137.21038462158953
636,2021-09-18 10:36:04.83,136.93933209943424
637,2021-09-18 10:37:04.84,136.81454895645322
638,2021-09-18 10:38:04.83,137.82971399395544
639,2021-09-18 10:39:04.84,137.90439904872966
640,2021-09-18 10:40:04.84,137.81016530871443
641,2021-09-18 10:41:04.84,138.1434952030444
642,2021-09-18 10:42:04.84,137.9935082606028
643,2021-09-18 10:43:04.84,138.3240187048111
644,2021-09-18 10:44:04.84,137.09924696615948
645,2021-09-18 10:45:04.84,137.1937189808479
646,2021-09-18 10:46:04.84,137.76823228967524
647,2021-09-18 10:47:04.84,138.14510158498115
648,2021-09-18 10:48:04.84,137.9261146979384
649,2021-09-18 10:49:04.84,137.35555434344042
650,2021-09-18 10:50:04.84,137.36152546519276
651,2021-09-18 10:51:04.84,137.83745461777403
652,2021-09-18 10:52:04.84,137.94878642256765
653,2021-09-18 10:53:04.84,138.25096146702623
654,2021-09-18 10:54:04.84,138.1400326446902
655,2021-09-18 10:55:04.84,137.17648157029717
656,2021-09-18 10:56:04.84,136.61856265929856
657,2021-09-18 10:57:04.84,136.291839274587
658,2021-09-18 10:58:04.84,136.84633088369117
659,2021-09-18 10:59:04.84,136.50645577117126
660,2021-09-18 11:00:04.84,135.01177864714504
661,2021-09-18 11:01:04.84,133.9413040425216
662,2021-09-18 11:02:04.84,133.76041012652962
663,2021-09-18 11:03:04.84,134.05202823996223
664,2021-09-18 11:04:04.84,133.72021871970182
665,2021-09-18 11:05:04.84,133.6773291021938
666,2021-09-18 11:06:04.84,133.2490978793492
667,2021-09-18 11:07:04.84,133.53143094606608
668,2021-09-18 11:08:04.84,134.706907335004
669,2021-09-18 11:09:04.84,134.84181673879533
670,2021-09-18 11:10:04.84,135.04389273934245
671,2021-09-18 11:11:04.84,135.29125401836748
672,2021-09-18 11:12:04.84,135.75343080422329
673,2021-09-18 11:13:04.84,136.0767455188556
674,2021-09-18 11:14:04.84,135.34111096581947
675,2021-09-18 11:15:04.84,135.0808833565991
676,2021-09-18 11:16:04.84,134.87769341439014
677,2021-09-18 11:17:04.84,135.23919151154627
678,2021-09-18 11:18:04.84,135.95816124460524
679,2021-09-18 11:19:04.84,135.5636775008638
680,2021-09-18 11:20:04.84,135.31119970960492
681,2021-09-18 11:21:04.84,134.88871551266465
682,2021-09-18 11:22:04.84,133.9879593651908
683,2021-09-18 11:23:04.84,134.32460323013436
684,2021-09-18 11:24:04.84,133.8328130774718
685,2021-09-18 11:25:04.84,133.79442618639413
686,2021-09-18 11:26:04.84,134.19515158484728
687,2021-09-18 11:27:04.84,134.3353564699641
688,2021-09-18 11:28:04.84,135.28117962524206
689,2021-09-18 11:29:04.84,135.128214750958
690,2021-09-18 11:30:04.84,135.4593395096666
691,2021-09-18 11:31:04.84,135.34881018133802
692,2021-09-18 11:32:04.84,135.62375991753478
693,2021-09-18 11:33:04.84,134.7999376260837
694,2021-09-18 11:34:04.84,134.79895228787547
695,2021-09-18 11:35:04.84,134.02902381522472
696,2021-09-18 11:36:04.84,133.12100938569804
697,2021-09-18 11:37:04.84,132.82748481708873
698,2021-09-18 11:38:04.84,132.11241887748875
699,2021-09-18 11:39:04.84,132.4853139923191
700,2021-09-18 11:40:04.84,132.76524299086915
701,2021-09-18 11:41:04.84,132.90889523852266
702,2021-09-18 11:42:04.84,133.29222026565222
703,2021-09-18 11:43:04.84,133.42531426057016
704,2021-09-18 11:44:04.84,132.7913089434024
705,2021-09-18 11:45:04.84,132.93993825696285
706,2021-09-18 11:46:04.84,133.22120756423948
707,2021-09-18 11:47:04.84,133.3973577671262
708,2021-09-18 11:48:04.84,133.77488094975843
709,2021-09-18 11:49:04.84,134.20685269035695
710,2021-09-18 11:50:04.84,134.50776807077136
711,2021-09-18 11:51:04.84,134.9596814871306
712,2021-09-18 11:52:04.84,135.18334894189152
713,2021-09-18 11:53:04.84,135.1756519546839
714,2021-09-18 11:54:04.84,135.38830214614552
715,2021-09-18 11:55:04.84,134.72875610460818
716,2021-09-18 11:56:04.84,135.01477225625774
717,2021-09-18 11:57:04.84,134.95974375246337
718,2021-09-18 11:58:04.84,134.40989561627163
719,2021-09-18 11:59:04.84,134.82190594248402
720,2021-09-18 12:00:04.84,134.0324202038645
721,2021-09-18 12:01:04.84,133.75386274003927
722,2021-09-18 12:02:04.84,133.71929636432037
723,2021-09-18 12:03:04.84,133.78377122436632
724,2021-09-18 12:04:04.84,134.70531457208406
725,2021-09-18 12:05:04.84,134.60277401216229
726,2021-09-18 12:06:04.84,134.40718977450632
727,2021-09-18 12:07:04.84,134.41425687562824
728,2021-09-18 12:08:04.84,134.27552359314316
729,2021-09-18 12:09:04.84,133.84765767928204
730,2021-09-18 12:10:04.84,133.54843712451176
731,2021-09-18 12:11:04.84,132.8161993967379
732,2021-09-18 12:12:04.84,132.55879827980314
733,2021-09-18 12:13:04.84,132.84160320851817
734,2021-09-18 12:14:04.84,133.09462228003397
735,2021-09-18 12:15:04.84,133.42040737489629
736,2021-09-18 12:16:04.84,133.7240005702113
737,2021-09-18 12:17:04.84,133.05580624814183
738,2021-09-18 12:18:04.84,133.04600430993534
739,2021-09-18 12:19:04.84,134.19814950249952
740,2021-09-18 12:20:04.84,135.07160052251348
741,2021-09-18 12:21:04.84,134.71117433813032
742,2021-09-18 12:22:04.84,134.08956044938577
743,2021-09-18 12:23:04.84,134.46143685230447
744,2021-09-18 12:24:04.84,134.99941140410445
745,2021-09-18 12:25:04.84,134.62856017524666
746,2021-09-18 12:26:04.84,134.6289592209176
747,2021-09-18 12:27:04.84,134.67143989643034
748,2021-09-18 12:28:04.84,134.34163630417743
749,2021-09-18 12:29:04.84,134.99275374747472
750,2021-09-18 12:30:04.84,134.97134247929594
751,2021-09-18 12:31:04.84,134.7369630416084
752,2021-09-18 12:32:04.84,134.5945750326419
753,2021-09-18 12:33:04.84,133.54662795983498
754,2021-09-18 12:34:04.84,133.88951283442344
755,2021-09-18 12:35:04.84,134.033871221011
756,2021-09-18 12:36:04.84,134.1420288291998
757,2021-09-18 12:37:04.84,134.648726702426
758,2021-09-18 12:38:04.84,135.04954698713436
759,2021-09-18 12:39:04.84,135.33484141950393
760,2021-09-18 12:40:04.84,135.1754047931438
761,2021-09-18 12:41:04.84,134.80794150747096
762,2021-09-18 12:42:04.84,134.4054337160966
763,2021-09-18 12:43:04.84,134.31213780133277
764,2021-09-18 12:44:04.84,134.03392247420166
765,2021-09-18 12:45:04.84,134.21176983179654
766,2021-09-18 12:46:04.84,134.35073828333242
767,2021-09-18 12:47:04.84,134.262905629799
768,2021-09-18 12:48:04.84,134.0196257318543
769,2021-09-18 12:49:04.84,133.4533912450297
770,2021-09-18 12:50:04.84,133.40485677709415
771,2021-09-18 12:51:04.84,133.14703354689397
772,2021-09-18 12:52:04.84,133.16907015797054
773,2021-09-18 12:53:04.84,132.8051569011708
774,2021-09-18 12:54:04.84,133.0458584765729
775,2021-09-18 12:55:04.84,132.9919503922913
776,2021-09-18 12:56:04.84,132.8423076050665
777,2021-09-18 12:57:04.84,132.3552936044487
778,2021-09-18 12:58:04.84,131.3748124061777
779,2021-09-18 12:59:04.84,131.47947788463006
780,2021-09-18 13:00:04.84,132.06656590776248
781,2021-09-18 13:01:04.84,131.4603269827766
782,2021-09-18 13:02:04.84,130.83160628909195
783,2021-09-18 13:03:04.84,130.15997758190574
784,2021-09-18 13:04:04.84,129.7668662495935
785,2021-09-18 13:05:04.84,130.11293302506564
786,2021-09-18 13:06:04.84,129.50891207009838
787,2021-09-18 13:07:04.84,130.00211041161973
788,2021-09-18 13:08:04.84,130.02153554848695
789,2021-09-18 13:09:04.84,129.77248174822822
790,2021-09-18 13:10:04.84,130.5793444645326
791,2021-09-18 13:11:04.84,130.99581306717607
792,2021-09-18 13:12:04.84,130.0922863110762
793,2021-09-18 13:13:04.84,129.87362795800394
794,2021-09-18 13:14:04.84,130.08562691222602
795,2021-09-18 13:15:04.84,131.18750574901765
796,2021-09-18 13:16:04.84,131.07741702925767
797,2021-09-18 13:17:04.84,130.79517906349352
798,2021-09-18 13:18:04.84,130.90704877371923
799,2021-09-18 13:19:04.84,130.74100529568076
800,2021-09-18 13:20:04.84,131.05959715737606
801,2021-09-18 13:21:04.84,131.39887824439052
802,2021-09-18 13:22:04.84,131.37212126568485
803,2021-09-18 13:23:04.84,130.62691214975334
804,2021-09-18 13:24:04.84,130.40297759410421
805,2021-09-18 13:25:04.84,130.6706568311764
806,2021-09-18 13:26:04.84,130.15021588052352
807,2021-09-18 13:27:04.84,130.21862754075636
808,2021-09-18 13:28:04.84,129.83147501524545
809,2021-09-18 13:29:04.83,129.60884512061574
810,2021-09-18 13:30:04.84,130.34025311025985
811,2021-09-18 13:31:04.83,130.17090469687705
812,2021-09-18 13:32:04.84,129.82400224017394
813,2021-09-18 13:33:04.83,129.0168073005293
814,2021-09-18 13:34:04.84,128.74180708112308
815,2021-09-18 13:35:04.83,128.57622571332615
816,2021-09-18 13:36:04.84,128.76028209654598
817,2021-09-18 13:37:04.84,128.48276773642004
818,2021-09-18 13:38:04.84,128.70840778237584
819,2021-09-18 13:39:04.84,128.26578191428138
820,2021-09-18 13:40:04.84,127.64227075032191
821,2021-09-18 13:41:04.84,127.70196151543325
822,2021-09-18 13:42:04.84,127.46610001602339
823,2021-09-18 13:43:04.84,127.16033122959074
824,2021-09-18 13:44:04.84,126.30122631588324
825,2021-09-18 13:45:04.84,125.36206647539451
826,2021-09-18 13:46:04.84,125.49874645905486
827,2021-09-18 13:47:04.84,125.09233572559275
828,2021-09-18 13:48:04.84,124.79470325824299
829,2021-09-18 13:49:04.84,124.47504892404082
830,2021-09-18 13:50:04.84,124.04328989142515
831,2021-09-18 13:51:04.83,123.70906382431085
832,2021-09-18 13:52:04.84,122.90740727381402
833,2021-09-18 13:53:04.84,122.39702761059088
834,2021-09-18 13:54:04.84,121.76005102150994
835,2021-09-18 13:55:04.84,121.32402694339844
836,2021-09-18 13:56:04.84,121.03129126050665
837,2021-09-18 13:57:04.83,121.19335086445267
838,2021-09-18 13:58:04.84,121.24809557549452
839,2021-09-18 13:59:04.84,121.0431030983056
840,2021-09-18 14:00:04.84,120.33793983477062
841,2021-09-18 14:01:04.83,119.92673263072182
842,2021-09-18 14:02:04.84,119.304045864152
843,2021-09-18 14:03:04.84,118.92268698560473
844,2021-09-18 14:04:04.84,118.92764862964654
845,2021-09-18 14:05:04.84,119.17546144238992
846,2021-09-18 14:06:04.84,119.87124649985304
847,2021-09-18 14:07:04.84,120.20527293827698
848,2021-09-18 14:08:04.84,120.74160775768267
849,2021-09-18 14:09:04.84,120.68837582554461
850,2021-09-18 14:10:04.84,121.0728707082069
851,2021-09-18 14:11:04.84,121.52827651025439
852,2021-09-18 14:12:04.83,121.45607497686112
853,2021-09-18 14:13:04.84,121.14272221742746
854,2021-09-18 14:14:04.84,121.05024667372066
855,2021-09-18 14:15:04.83,120.84681916629428
856,2021-09-18 14:16:04.84,120.27781252079122
857,2021-09-18 14:17:04.84,120.9128722440016
858,2021-09-18 14:18:04.84,120.7199390866745
859,2021-09-18 14:19:04.84,121.0712574366399
860,2021-09-18 14:20:04.84,121.6630110707371
861,2021-09-18 14:21:04.84,122.5789687936514
862,2021-09-18 14:22:04.84,123.99995747630282
863,2021-09-18 14:23:04.84,124.62376911107046
864,2021-09-18 14:24:04.83,124.51314220965702
865,2021-09-18 14:25:04.84,124.41088812294365
866,2021-09-18 14:26:04.84,124.47464219618601
867,2021-09-18 14:27:04.84,125.60184548478752
868,2021-09-18 14:28:04.84,126.11596294375599
869,2021-09-18 14:29:04.84,126.36664751943124
870,2021-09-18 14:30:04.84,126.04714969969785
871,2021-09-18 14:31:04.84,125.87428867135785
872,2021-09-18 14:32:04.84,126.00974814675452
873,2021-09-18 14:33:04.84,126.05378222885814
874,2021-09-18 14:34:04.83,126.18594430408487
875,2021-09-18 14:35:04.84,125.75896005456757
876,2021-09-18 14:36:04.84,125.78986685992214
877,2021-09-18 14:37:04.84,126.48430769568166
878,2021-09-18 14:38:04.84,126.33862101914025
879,2021-09-18 14:39:04.84,126.08223408934124
880,2021-09-18 14:40:04.84,125.4217360171913
881,2021-09-18 14:41:04.83,125.34644044599781
882,2021-09-18 14:42:04.84,125.43476523772541
883,2021-09-18 14:43:04.84,124.96217109282321
884,2021-09-18 14:44:04.84,125.11688586368184
885,2021-09-18 14:45:04.84,124.9675856070051
886,2021-09-18 14:46:04.84,123.69574141930063
887,2021-09-18 14:47:04.84,123.2145828779782
888,2021-09-18 14:48:04.84,123.91134291597274
889,2021-09-18 14:49:04.84,124.33385200869004
890,2021-09-18 14:50:04.84,123.93101511955425
891,2021-09-18 14:51:04.84,123.5654816135093
892,2021-09-18 14:52:04.84,123.14710843530706
893,2021-09-18 14:53:04.84,123.3726545032468
894,2021-09-18 14:54:04.84,122.59247341571974
895,2021-09-18 14:55:04.84,122.18466866318751
896,2021-09-18 14:56:04.84,122.39955762201357
897,2021-09-18 14:57:04.84,121.90962658820213
898,2021-09-18 14:58:04.84,122.20473572815037
899,2021-09-18 14:59:04.84,121.88775163512975
900,2021-09-18 15:00:04.84,122.03882244751082
901,2021-09-18 15:01:04.84,122.32382522069908
902,2021-09-18 15:02:04.84,122.01120872622552
903,2021-09-18 15:03:04.84,121.60997190352279
904,2021-09-18 15:04:04.84,120.95623544056788
905,2021-09-18 15:05:04.84,120.58488938874535
906,2021-09-18 15:06:04.84,119.97759080498236
907,2021-09-18 15:07:04.84,119.86470733459005
908,2021-09-18 15:08:04.84,120.60867239338754
909,2021-09-18 15:09:04.84,120.33001242793168
910,2021-09-18 15:10:04.84,120.3796740524794
911,2021-09-18 15:11:04.84,120.66369081092469
912,2021-09-18 15:12:04.84,120.40971806642827
913,2021-09-18 15:13:04.84,120.77842386789064
914,2021-09-18 15:14:04.84,120.23769394498532
915,2021-09-18 15:15:04.84,119.90253219052664
916,2021-09-18 15:16:04.84,119.74598975380026
917,2021-09-18 15:17:04.84,119.49312271431089
918,2021-09-18 15:18:04.84,119.63823784431337
919,2021-09-18 15:19:04.84,120.36110834838539
920,2021-09-18 15:20:04.84,120.68485394900667
921,2021-09-18 15:21:04.84,120.90230441063513
922,2021-09-18 15:22:04.84,121.30112190145812
923,2021-09-18 15:23:04.84,121.5543205881348
924,2021-09-18 15:24:04.84,122.31983999663565
925,2021-09-18 15:25:04.84,122.06867029248102
926,2021-09-18 15:26:04.84,123.09437310117026
927,2021-09-18 15:27:04.84,123.57683519607171
928,2021-09-18 15:28:04.84,123.85611657550061
929,2021-09-18 15:29:04.84,124.34896567595594
930,2021-09-18 15:30:04.84,124.21166612389568
931,2021-09-18 15:31:04.84,123.88935365283703
932,2021-09-18 15:32:04.84,123.67094608078499
933,2021-09-18 15:33:04.84,123.76042432469518
934,2021-09-18 15:34:04.84,124.03199314675858
935,2021-09-18 15:35:04.84,124.29015039044766
936,2021-09-18 15:36:04.84,124.00364454581016
937,2021-09-18 15:37:04.84,123.86149907730577
938,2021-09-18 15:38:04.84,124.46824954532734
939,2021-09-18 15:39:04.84,124.6733421933724
940,2021-09-18 15:40:04.84,124.10352789541196
941,2021-09-18 15:41:04.84,124.34425875222908
942,2021-09-18 15:42:04.84,124.122065533617
943,2021-09-18 15:43:04.84,124.2951311601068
944,2021-09-18 15:44:04.84,124.39264233037422
945,2021-09-18 15:45:04.84,124.94511557892191
946,2021-09-18 15:46:04.84,125.15306510589646
947,2021-09-18 15:47:04.84,125.45908929626303
948,2021-09-18 15:48:04.84,124.79527446003583
949,2021-09-18 15:49:04.84,124.30389651609092
950,2021-09-18 15:50:04.84,124.60916921671291
951,2021-09-18 15:51:04.84,124.50826727595387
952,2021-09-18 15:52:04.84,124.47961419964601
953,2021-09-18 15:53:04.84,124.46390742147665
954,2021-09-18 15:54:04.84,124.57639989643472
955,2021-09-18 15:55:04.84,124.79736428606384
956,2021-09-18 15:56:04.84,124.75391756598714
957,2021-09-18 15:57:04.84,124.8885582183883
958,2021-09-18 15:58:04.84,125.30207491803881
959,2021-09-18 15:59:04.84,124.95236180156664
960,2021-09-18 16:00:04.84,125.58668959281403
961,2021-09-18 16:01:04.84,125.91981638598499
962,2021-09-18 16:02:04.84,126.1582719120788
963,2021-09-18 16:03:04.84,126.03035357989917
964,2021-09-18 16:04:04.84,125.26627530663754
965,2021-09-18 16:05:04.84,125.14665175587258
966,2021-09-18 16:06:04.84,124.85039948579467
967,2021-09-18 16:07:04.84,124.7317798217067
968,2021-09-18 16:08:04.84,124.32486648973997
969,2021-09-18 16:09:04.84,124.45447315230575
970,2021-09-18 16:10:04.84,124.62636269176087
971,2021-09-18 16:11:04.84,124.99937442372162
972,2021-09-18 16:12:04.84,125.01520931619883
973,2021-09-18 16:13:04.84,124.71602931403947
974,2021-09-18 16:14:04.84,124.63224222877551
975,2021-09-18 16:15:04.84,124.50043765740342
976,2021-09-18 16:16:04.84,124.29461431980933
977,2021-09-18 16:17:04.84,124.2142032679298
978,2021-09-18 16:18:04.84,124.22189449757319
979,2021-09-18 16:19:04.84,124.05057612747729
980,2021-09-18 16:20:04.84,124.52100599056969
981,2021-09-18 16:21:04.84,125.8179195161049
982,2021-09-18 16:22:04.84,125.80341986693476
983,2021-09-18 16:23:04.84,125.77220510020165
984,2021-09-18 16:24:04.84,125.54111116260512
985,2021-09-18 16:25:04.84,125.14391603202142
986,2021-09-18 16:26:04.84,126.22137630365414
987,2021-09-18 16:27:04.84,126.39634041842065
988,2021-09-18 16:28:04.84,126.36379012598381
989,2021-09-18 16:29:04.84,126.2389396532679
990,2021-09-18 16:30:04.84,126.26792311018146
991,2021-09-18 16:31:04.84,126.13259294008489
992,2021-09-18 16:32:04.84,126.27909206521754
993,2021-09-18 16:33:04.84,125.56968313643893
994,2021-09-18 16:34:04.84,125.09852501054014
995,2021-09-18 16:35:04.84,124.62199411696837
996,2021-09-18 16:36:04.84,124.44327995780404
997,2021-09-18 16:37:04.84,124.31081211417768
998,2021-09-18 16:38:04.84,123.88486911634318
999,2021-09-18 16:39:04.84,123.28712730676416
1000,2021-09-18 16:40:04.84,123.30565946769093
1001,2021-09-18 16:41:04.84,123.1310405635115
1002,2021-09-18 16:42:04.84,123.92465273086819
1003,2021-09-18 16:43:04.84,123.7588386918393
1004,2021-09-18 16:44:04.84,123.85734865684753
1005,2021-09-18 16:45:04.84,124.17387709525053
1006,2021-09-18 16:46:04.84,124.11491619995262
1007,2021-09-18 16:47:04.84,124.45758476598922
1008,2021-09-18 16:48:04.84,124.06598095668032
1009,2021-09-18 16:49:04.84,124.11956871950485
1010,2021-09-18 16:50:04.84,124.65629641178468
1011,2021-09-18 16:51:04.84,123.99634541807015
1012,2021-09-18 16:52:04.84,123.20173583001088
1013,2021-09-18 16:53:04.84,123.4857611274147
1014,2021-09-18 16:54:04.84,123.67313682840515
1015,2021-09-18 16:55:04.84,123.74278270707991
1016,2021-09-18 16:56:04.84,123.0528323991647
1017,2021-09-18 16:57:04.84,122.76354792933905
1018,2021-09-18 16:58:04.84,123.37861601479791
1019,2021-09-18 16:59:04.84,123.2405720544351
1020,2021-09-18 17:00:04.84,122.65513679500982
1021,2021-09-18 17:01:04.84,122.17946056621238
1022,2021-09-18 17:02:04.84,121.6527840087103
1023,2021-09-18 17:03:04.84,121.98320526910308
1024,2021-09-18 17:04:04.84,121.76544795819304
1025,2021-09-18 17:05:04.84,121.60638779952549
1026,2021-09-18 17:06:04.84,121.91480648972292
1027,2021-09-18 17:07:04.84,121.91556681590933
1028,2021-09-18 17:08:04.84,122.03858778490945
1029,2021-09-18 17:09:04.84,122.11866514682208
1030,2021-09-18 17:10:04.84,122.41269924781255
1031,2021-09-18 17:11:04.84,121.92827933285956
1032,2021-09-18 17:12:04.84,121.68862465579092
1033,2021-09-18 17:13:04.84,121.88059181133467
1034,2021-09-18 17:14:04.84,121.79793018627626
1035,2021-09-18 17:15:04.84,121.89238412792126
1036,2021-09-18 17:16:04.84,121.91922058030651
1037,2021-09-18 17:17:04.84,121.95717977076413
1038,2021-09-18 17:18:04.84,121.8975917082789
1039,2021-09-18 17:19:04.84,122.44323107086032
1040,2021-09-18 17:20:04.84,122.54794732268657
1041,2021-09-18 17:21:04.84,122.63376064482225
1042,2021-09-18 17:22:04.84,123.20424678434219
1043,2021-09-18 17:23:04.84,123.0940774712913
1044,2021-09-18 17:24:04.84,123.77808794994142
1045,2021-09-18 17:25:04.84,123.87261933378453
1046,2021-09-18 17:26:04.84,123.65586221744998
1047,2021-09-18 17:27:04.84,123.95975169283936
1048,2021-09-18 17:28:04.84,123.70613601069307
1049,2021-09-18 17:29:04.84,123.86714787939414
1050,2021-09-18 17:30:04.84,123.39264455006713
1051,2021-09-18 17:31:04.84,122.96639777568132
1052,2021-09-18 17:32:04.84,123.0966256587277
1053,2021-09-18 17:33:04.84,123.18500741673257
1054,2021-09-18 17:34:04.84,123.20377304163426
1055,2021-09-18 17:35:04.84,123.44616131747487
1056,2021-09-18 17:36:04.84,123.13597851737117
1057,2021-09-18 17:37:04.84,122.70347816083653
1058,2021-09-18 17:38:04.84,122.66436746717635
1059,2021-09-18 17:39:04.83,122.39201724860769
1060,2021-09-18 17:40:04.84,123.04179518755124
1061,2021-09-18 17:41:04.83,123.14913511888474
1062,2021-09-18 17:42:04.84,122.7683790796296
1063,2021-09-18 17:43:04.83,122.81609540873026
1064,2021-09-18 17:44:04.84,122.52464848224996
1065,2021-09-18 17:45:04.83,122.95037148635016
1066,2021-09-18 17:46:04.84,122.8632735276255
1067,2021-09-18 17:47:04.83,123.41423342530832
1068,2021-09-18 17:48:04.84,123.46203896225971
1069,2021-09-18 17:49:04.84,123.57924982619568
1070,2021-09-18 17:50:04.84,123.36800015307715
1071,2021-09-18 17:51:04.84,123.70313226747795
1072,2021-09-18 17:52:04.84,123.45355207005284
1073,2021-09-18 17:53:04.84,123.70920464802383
1074,2021-09-18 17:54:04.84,123.07755883158498
1075,2021-09-18 17:55:04.83,122.70113583170387
1076,2021-09-18 17:56:04.84,123.23187873481076
1077,2021-09-18 17:57:04.83,123.03057029601564
1078,2021-09-18 17:58:04.84,122.28529255143671
1079,2021-09-18 17:59:04.83,122.25033098263717
1080,2021-09-18 18:00:04.84,121.49331464396312
1081,2021-09-18 18:01:04.84,121.7368770455665
1082,2021-09-18 18:02:04.84,121.66569761550576
1083,2021-09-18 18:03:04.84,121.69288250418877
1084,2021-09-18 18:04:04.84,121.90596157249352
1085,2021-09-18 18:05:04.84,121.71781496768985
1086,2021-09-18 18:06:04.84,121.24132713499601
1087,2021-09-18 18:07:04.84,121.30776352267418
1088,2021-09-18 18:08:04.84,121.0885737508215
1089,2021-09-18 18:09:04.84,121.01865019784024
1090,2021-09-18 18:10:04.84,121.25817175516964
1091,2021-09-18 18:11:04.84,120.8258069137968
1092,2021-09-18 18:12:04.84,120.93256264053399
1093,2021-09-18 18:13:04.84,121.23897538499997
1094,2021-09-18 18:14:04.84,121.44132447480742
1095,2021-09-18 18:15:04.84,121.1420267986528
1096,2021-09-18 18:16:04.84,121.21609082090929
1097,2021-09-18 18:17:04.84,121.34983879376642
1098,2021-09-18 18:18:04.84,121.01297983937114
1099,2021-09-18 18:19:04.84,120.90640056407291
1100,2021-09-18 18:20:04.84,120.89817959551033
1101,2021-09-18 18:21:04.84,120.35273881813363
1102,2021-09-18 18:22:04.84,120.39024884478778
1103,2021-09-18 18:23:04.84,120.9057600650964
1104,2021-09-18 18:24:04.84,121.40847653036468
1105,2021-09-18 18:25:04.84,121.42350415381364
1106,2021-09-18 18:26:04.84,121.65867163553875
1107,2021-09-18 18:27:04.84,122.0292716931892
1108,2021-09-18 18:28:04.84,122.712411286301
1109,2021-09-18 18:29:04.84,122.85118954432544
1110,2021-09-18 18:30:04.84,123.00186415766895
1111,2021-09-18 18:31:04.84,122.7636307238279
1112,2021-09-18 18:32:04.84,123.06899805676447
1113,2021-09-18 18:33:04.84,123.46650864705019
1114,2021-09-18 18:34:04.84,123.44303363655123
